Results for well: RES1_INJ.out in the reservoir: RES1_INJ.out

time	BHP	Temp	q(Gas)	q(Oil)
days	psi	F	Mscf/d	stb/d
1536.63   	2000      	160       	-12030.8  	0         	
1546.63   	2000      	160       	-12052.5  	0         	
1556.63   	2000      	160       	-12069    	0         	
1566.63   	2000      	160       	-12081.1  	0         	
1576.63   	2000      	160       	-12084.8  	0         	
1586.63   	2000      	160       	-12093.1  	0         	
1596.63   	2000      	160       	-12106.6  	0         	
1606.63   	2000      	160       	-12122.3  	0         	
1616.63   	2000      	160       	-12138.4  	0         	
1626.63   	2000      	160       	-12154    	0         	
1636.63   	2000      	160       	-12166    	0         	
1646.63   	2000      	160       	-12178.7  	0         	
1656.63   	2000      	160       	-12191    	0         	
1666.63   	2000      	160       	-12194.8  	0         	
1676.63   	2000      	160       	-12202.5  	0         	
1686.63   	2000      	160       	-12215.2  	0         	
1696.63   	2000      	160       	-12236.7  	0         	
1706.63   	2000      	160       	-12268    	0         	
1716.63   	2000      	160       	-12302.8  	0         	
1726.63   	2000      	160       	-12338.1  	0         	
1736.63   	2000      	160       	-12369.3  	0         	
1746.63   	2000      	160       	-12395.7  	0         	
1749.13   	2000      	160       	-12401.9  	0         	
1752.26   	2000      	160       	-12408.9  	0         	
1754.14   	2000      	160       	-12412.5  	0         	
1756.59   	2000      	160       	-12416.7  	0         	
1759.67   	2000      	160       	-12421.4  	0         	
1761.51   	2000      	160       	-12424    	0         	
1763.92   	2000      	160       	-12427.2  	0         	
1765.42   	2000      	160       	-12429.2  	0         	
1767.41   	2000      	160       	-12431.5  	0         	
1769.96   	2000      	160       	-12434.4  	0         	
1771.52   	2000      	160       	-12434.8  	0         	
1773.57   	2000      	160       	-12434.5  	0         	
1774.85   	2000      	160       	-12434.3  	0         	
1776.55   	2000      	160       	-12434.2  	0         	
1777.62   	2000      	160       	-12434.3  	0         	
1779.05   	2000      	160       	-12434.5  	0         	
1779.97   	2000      	160       	-12434.6  	0         	
1781.2    	2000      	160       	-12434.5  	0         	
1782      	2000      	160       	-12434.3  	0         	
1783.08   	2000      	160       	-12434    	0         	
1784.5    	2000      	160       	-12433.8  	0         	
1785.39   	2000      	160       	-12433.7  	0         	
1786.57   	2000      	160       	-12433.8  	0         	
1787.33   	2000      	160       	-12433.9  	0         	
